Temps,It,Stocks,Prix
41,41,101.425514,0.000000
42,42,103.666847,0.000000
43,43,103.305138,0.000000
44,44,103.520935,0.000000
45,45,102.956161,0.000000
46,46,102.840378,0.000000
47,47,101.102409,0.000000
48,48,99.750076,0.000000
49,49,102.385933,0.000000
50,50,103.702652,0.000000
51,51,103.285469,0.000000
52,52,103.172394,0.000000
53,53,101.170494,0.000000
54,54,100.883591,0.000000
55,55,98.279884,0.000000
56,56,97.635124,0.000000
57,57,97.589081,0.000000
58,58,98.630173,0.000000
59,59,97.986778,0.000000
60,60,98.828812,0.000000
61,61,99.114616,0.000000
62,62,99.214668,0.000000
63,63,99.321014,0.000000
64,64,99.271988,0.000000
65,65,98.503204,0.000000
66,66,97.376083,0.000000
67,67,98.229546,0.000000
68,68,99.254562,0.000000
69,69,99.994949,0.000000
70,70,99.869720,0.000000
71,71,100.879539,0.000000
72,72,99.562653,0.000000
73,73,98.553925,0.000000
74,74,99.744743,0.000000
75,75,101.109985,0.000000
76,76,100.553375,0.000000
77,77,101.504395,0.000000
78,78,102.192062,0.000000
79,79,101.298798,0.000000
80,80,99.161034,0.000000
81,81,98.943871,0.000000
82,82,98.617439,0.000000
83,83,97.052994,0.000000
84,84,96.810120,0.000000
85,85,95.429588,0.000000
86,86,94.818329,0.000000
87,87,94.482330,0.000000
88,88,96.440170,0.000000
89,89,96.306564,0.000000
90,90,96.663658,0.000000
91,91,95.637939,0.000000
92,92,97.054527,0.000000
93,93,96.659477,0.000000
94,94,95.644829,0.000000
95,95,96.200424,0.000000
96,96,95.809952,0.000000
97,97,95.415329,0.000000
98,98,94.881660,0.000000
99,99,95.656837,0.000000
100,100,95.984116,0.000000
1,1,98.247940,1.893807
2,2,99.874992,2.281923
3,3,98.036980,1.782613
4,4,94.961411,0.681114
5,5,94.229568,0.442319
6,6,91.590286,0.258151
7,7,93.114738,0.275718
8,8,95.110405,0.418903
9,9,95.680534,0.341519
10,10,96.068459,0.410916
11,11,95.878761,0.443555
12,12,96.132301,0.413999
13,13,95.179497,0.297809
14,14,97.103935,0.457475
15,15,94.997894,0.134999
16,16,94.199341,0.129382
17,17,97.504959,0.451830
18,18,96.524017,0.257041
19,19,96.961678,0.140884
20,20,96.662689,0.287643
21,21,98.158905,0.086884
22,22,96.258698,0.085300
23,23,95.439735,0.028842
24,24,98.631096,0.194143
25,25,99.130676,0.089404
26,26,97.964607,0.170192
27,27,100.720848,0.495156
28,28,102.332809,0.344299
29,29,101.874977,0.060630
30,30,99.193336,0.032165
31,31,98.639877,0.062251
32,32,97.929596,0.022856
33,33,98.714554,0.000000
34,34,99.915985,0.043650
35,35,99.483559,0.000000
36,36,100.460007,0.000000
37,37,102.193924,0.000000
38,38,101.109978,0.000000
39,39,99.675934,0.000000
40,40,100.896698,0.000000
41,41,100.684647,0.000000
42,42,102.357567,0.000000
43,43,100.439964,0.000000
44,44,102.232384,0.000000
45,45,102.108650,0.000000
46,46,100.930412,0.000000
47,47,99.607925,0.000000
48,48,98.351448,0.000000
49,49,98.982811,0.000000
50,50,99.374092,0.000000
51,51,99.629951,0.000000
52,52,100.524368,0.000000
53,53,99.179062,0.000000
54,54,100.487419,0.000000
55,55,100.325485,0.000000
56,56,100.872536,0.000000
57,57,100.354561,0.000000
58,58,100.903137,0.000000
59,59,99.307526,0.000000
60,60,98.186157,0.000000
61,61,98.225067,0.000000
62,62,98.467407,0.000000
63,63,99.226746,0.000000
64,64,99.757141,0.000000
65,65,99.021889,0.000000
66,66,97.504379,0.000000
67,67,98.595024,0.000000
68,68,98.654694,0.000000
69,69,98.356461,0.000000
70,70,96.991714,0.000000
71,71,96.976830,0.000000
72,72,97.639740,0.000000
73,73,98.623718,0.000000
74,74,98.506783,0.000000
75,75,99.588867,0.000000
76,76,98.414879,0.000000
77,77,97.966858,0.000000
78,78,97.185677,0.000000
79,79,97.681717,0.000000
80,80,99.097572,0.000000
81,81,100.759331,0.000000
82,82,102.256439,0.000000
83,83,102.225052,0.000000
84,84,102.872353,0.000000
85,85,102.372108,0.000000
86,86,103.290764,0.000000
87,87,102.865089,0.000000
88,88,102.631027,0.000000
89,89,103.381653,0.000000
90,90,103.333633,0.000000
91,91,103.681976,0.000000
92,92,101.343307,0.000000
93,93,102.514526,0.000000
94,94,102.199799,0.000000
95,95,99.519516,0.000000
96,96,99.926598,0.000000
97,97,101.333244,0.000000
98,98,101.361900,0.000000
99,99,97.538345,0.000000
100,100,98.878456,0.000000
1,1,101.566673,4.165139
2,2,104.120262,5.469172
3,3,105.202957,5.465399
4,4,106.482567,6.911649
5,5,105.415443,5.461240
6,6,103.480728,3.824196
7,7,103.966980,3.882801
8,8,104.423561,4.241798
9,9,104.280281,4.078562
10,10,105.517143,5.265331
11,11,105.993622,5.201022
12,12,106.992439,6.146466
13,13,107.838913,6.266206
14,14,107.668732,5.923824
15,15,108.437347,6.391731
16,16,110.645126,8.702609
17,17,109.857727,7.683599
18,18,110.377831,7.727610
19,19,112.716858,10.837328
20,20,113.594772,13.151043
21,21,114.760216,12.811945
22,22,116.099663,16.180414
23,23,116.361992,16.319468
24,24,117.396942,17.006834
25,25,116.939575,17.235752
26,26,116.420601,14.857642
27,27,117.317818,16.345942
28,28,115.436478,11.325091
29,29,115.504089,11.627818
30,30,114.879929,10.549349
31,31,117.211235,14.846025
32,32,119.848732,19.567738
33,33,118.111427,14.821543
34,34,118.957726,17.648369
35,34,120.508972,21.502474
36,35,119.364815,18.513109
37,36,118.537445,15.655779
38,37,118.947235,15.743936
39,37,120.841209,21.245766
40,38,118.919991,14.981549
41,38,120.693207,20.706631
42,39,119.039085,15.284585
43,40,118.858536,13.631148
44,40,120.790901,19.417652
45,41,118.867332,13.315168
46,41,120.778259,19.997004
47,41,120.736290,18.511383
48,41,122.817963,23.190489
49,41,124.150215,25.588478
50,41,123.691406,26.544123
51,41,123.113670,25.354002
52,41,122.866074,22.663832
53,41,121.754044,21.227085
54,41,122.409592,22.160954
55,41,120.017220,16.317213
56,42,119.317879,13.900144
57,42,121.918457,20.682146
58,42,122.681213,22.985598
59,42,123.996513,25.728239
60,42,123.284637,23.799065
61,42,123.874817,25.823555
62,42,122.612617,23.850483
63,42,121.740334,20.235441
64,42,121.571823,19.642998
65,42,121.595024,21.204641
66,42,121.486595,20.032330
67,42,122.375092,21.077229
68,42,120.733093,18.832760
69,42,121.154640,19.191917
70,42,121.770897,20.186384
71,42,124.811020,26.238129
72,42,122.925369,23.033504
73,42,123.353775,23.730629
74,42,123.548058,23.681438
75,42,123.162155,23.301418
76,42,121.185326,18.908268
77,42,122.138695,20.937958
78,42,122.011658,20.783661
79,42,124.092598,25.580931
80,42,122.626274,21.770037
81,42,122.978073,22.860855
82,42,122.904808,22.424223
83,42,121.624268,20.501736
84,42,121.940926,19.916735
85,42,123.566917,23.793489
86,42,124.370705,25.927818
87,42,123.864655,25.264528
88,42,124.427742,25.619251
89,42,124.974014,27.127758
90,42,123.571129,24.466028
91,42,125.042519,27.777067
92,42,124.068970,25.412533
93,42,123.151390,23.300301
94,42,124.192619,24.938818
95,42,123.500183,24.148788
96,42,122.625755,22.525560
97,42,122.312454,20.830093
98,42,125.343559,28.022120
99,42,126.499741,29.482901
100,42,125.969635,28.869841
1,1,99.929573,2.969824
2,2,99.993477,2.337870
3,3,98.961533,1.789376
4,4,99.322609,1.841607
5,5,100.973862,2.439533
6,6,101.414162,2.212122
7,7,103.356117,3.839546
8,8,101.898521,2.444654
9,9,98.571884,1.734722
10,10,96.719727,0.403615
11,11,98.635368,0.760261
12,12,97.769272,0.510991
13,13,101.561531,1.394529
14,14,101.504417,1.744923
15,15,97.009163,0.407658
16,16,93.958046,0.138606
17,17,94.145538,0.153551
18,18,93.204834,0.081047
19,19,96.061562,0.176710
20,20,95.184937,0.173110
21,21,95.093887,0.000000
22,22,94.545723,0.000000
23,23,95.000923,0.000000
24,24,93.544266,0.000000
25,25,94.965706,0.055270
26,26,94.645096,0.000000
27,27,98.373642,0.024911
28,28,98.941078,0.110917
29,29,97.104813,0.062174
30,30,97.561440,0.066813
31,31,100.913887,0.032857
32,32,101.359741,0.127982
33,33,102.794899,0.272526
34,34,104.586105,0.369984
35,35,104.961212,0.414816
36,36,104.538445,0.125102
37,37,104.564522,0.089212
38,38,104.455307,0.159125
39,39,104.657135,0.173783
40,40,105.462845,0.036487
41,41,106.172630,0.000000
42,42,104.719154,0.000000
43,43,107.274269,0.000000
44,44,105.929504,0.000000
45,45,104.636612,0.000000
46,46,103.990311,0.000000
47,47,105.476662,0.000000
48,48,105.925163,0.000000
49,49,104.430573,0.000000
50,50,104.710075,0.000000
51,51,105.747208,0.000000
52,52,107.189850,0.000000
53,53,106.553986,0.000000
54,54,106.797966,0.000000
55,55,106.739777,0.000000
56,56,106.589302,0.000000
57,57,106.485420,0.000000
58,58,105.878403,0.000000
59,59,107.705307,0.000000
60,60,108.627609,0.000000
61,61,107.626053,0.000000
62,62,108.609695,0.000000
63,63,109.816261,0.000000
64,64,111.216461,0.000000
65,65,111.451187,0.000000
66,66,109.817451,0.000000
67,67,110.528809,0.000000
68,68,110.331161,0.000000
69,69,109.953583,0.000000
70,70,110.593964,0.000000
71,71,110.342010,0.000000
72,72,109.575905,0.000000
73,73,109.574669,0.000000
74,74,108.713539,0.000000
75,75,110.306381,0.000000
76,76,110.794434,0.000000
77,77,110.170959,0.000000
78,78,110.070984,0.000000
79,79,110.832214,0.000000
80,80,108.399300,0.000000
81,81,108.447258,0.000000
82,82,107.753281,0.000000
83,83,111.101883,0.000000
84,84,111.198807,0.000000
85,85,111.946907,0.000000
86,86,112.123878,0.000000
87,87,112.193260,0.000000
88,88,111.074677,0.000000
89,89,110.871315,0.000000
90,90,111.026695,0.000000
91,91,110.888802,0.000000
92,92,110.911156,0.000000
93,93,110.369659,0.000000
94,94,109.693382,0.000000
95,95,111.263092,0.000000
96,96,111.570572,0.000000
97,97,109.118217,0.000000
98,98,109.203079,0.000000
99,99,106.861046,0.000000
100,100,106.059029,0.000000
1,1,100.201912,2.204381
2,2,99.017120,2.025690
3,3,100.403252,2.189783
4,4,99.222763,1.701447
5,5,97.340462,0.980537
6,6,98.597755,1.326789
7,7,98.054375,1.185595
8,8,96.658607,0.757302
9,9,97.404465,0.923174
10,10,99.229828,1.341427
11,11,100.882072,1.298949
12,12,102.081940,2.407752
13,13,102.043968,1.671312
14,14,98.771111,0.965389
15,15,100.101318,0.761865
16,16,98.493881,0.615864
17,17,99.039925,0.756802
18,18,99.834038,0.710828
19,19,98.389839,0.646774
20,20,99.881783,0.702883
21,21,103.756737,1.968565
22,22,105.789223,2.545425
23,23,105.404236,1.897520
24,24,105.136452,2.209392
25,25,105.366127,2.155364
26,26,104.840187,1.140706
27,27,109.698982,4.321504
28,28,108.853096,3.147604
29,29,106.672607,1.741787
30,30,104.796516,0.875052
31,31,103.713089,0.566717
32,32,105.318161,0.687346
33,33,105.108597,0.525343
34,34,105.261414,0.441981
35,35,106.254898,0.399960
36,36,107.997772,0.758983
37,37,106.334312,0.336110
38,38,107.692894,0.359303
39,39,108.793205,0.734580
40,40,106.978951,0.181014
41,41,105.439476,0.000000
42,42,105.439400,0.000000
43,43,105.790085,0.000000
44,44,106.062538,0.000000
45,45,104.713272,0.000000
46,46,106.193703,0.000000
47,47,107.907433,0.000000
48,48,108.628647,0.000000
49,49,108.729950,0.000000
50,50,110.702438,0.000000
51,51,112.494225,0.000000
52,52,111.790855,0.000000
53,53,111.902374,0.000000
54,54,113.375252,0.000000
55,55,111.891235,0.000000
56,56,110.666161,0.000000
57,57,111.833946,0.000000
58,58,111.209267,0.000000
59,59,112.834351,0.000000
60,60,111.977821,0.000000
61,61,114.164917,0.000000
62,62,113.523788,0.000000
63,63,113.328697,0.000000
64,64,112.798340,0.000000
65,65,113.394989,0.000000
66,66,112.798462,0.000000
67,67,113.329689,0.000000
68,68,110.382133,0.000000
69,69,111.395760,0.000000
70,70,111.031319,0.000000
71,71,112.019814,0.000000
72,72,110.932076,0.000000
73,73,111.388214,0.000000
74,74,112.272148,0.000000
75,75,112.272133,0.000000
76,76,111.443192,0.000000
77,77,110.700562,0.000000
78,78,111.212845,0.000000
79,79,111.056030,0.000000
80,80,109.788193,0.000000
81,81,111.732071,0.000000
82,82,110.074760,0.000000
83,83,111.091499,0.000000
84,84,111.703491,0.000000
85,85,112.098076,0.000000
86,86,112.269241,0.000000
87,87,111.811554,0.000000
88,88,113.429558,0.000000
89,89,112.995651,0.000000
90,90,114.301781,0.000000
91,91,113.934494,0.000000
92,92,112.135612,0.000000
93,93,111.793159,0.000000
94,94,110.013222,0.000000
95,95,108.804138,0.000000
96,96,106.315277,0.000000
97,97,106.508148,0.000000
98,98,107.416214,0.000000
99,99,104.893082,0.000000
100,100,104.182808,0.000000
1,1,101.482094,3.179678
2,2,98.436111,1.296866
3,3,97.970070,1.536355
4,4,101.416176,3.234846
5,5,102.489014,3.598990
6,6,102.011803,2.784464
7,7,103.939377,4.402087
8,8,104.514694,4.249485
9,9,101.899765,2.236343
10,10,104.750259,4.384895
11,11,105.007523,4.754982
12,12,104.020004,2.590497
13,13,106.541443,5.188588
14,14,108.634766,6.632795
15,15,109.827484,7.980986
16,16,109.107628,6.829572
17,17,109.947792,7.444643
18,18,109.175400,6.292823
19,19,108.658241,6.117759
20,20,108.903549,5.427158
21,21,107.507042,4.100047
22,22,108.143074,4.370492
23,23,108.834839,4.733973
24,24,109.367416,4.990397
25,25,109.094063,4.769460
26,26,109.963654,4.644132
27,27,108.055580,3.325588
28,28,107.769142,2.397125
29,29,107.694382,2.084385
30,30,108.819832,2.753043
31,31,111.528015,5.559796
32,32,113.904861,7.934165
33,33,112.497444,5.284504
34,34,116.422722,11.426838
35,35,115.628426,9.598568
36,36,117.023132,11.870263
37,37,118.090599,14.000252
38,38,119.523460,17.708553
39,39,119.456596,15.825890
40,40,119.693054,15.856643
41,41,119.326141,14.508018
42,41,120.545494,18.548307
43,42,119.309380,14.386075
44,43,118.434860,10.199162
45,44,118.277817,9.568674
46,45,116.519249,3.510224
47,46,116.149055,2.415329
48,47,113.485779,0.311158
49,48,114.268204,0.149922
50,49,115.426117,0.034311
51,50,115.302757,0.000000
52,51,113.774239,0.000000
53,52,113.062157,0.000000
54,53,111.997589,0.000000
55,54,113.206429,0.000000
56,55,114.307846,0.000000
57,56,113.304283,0.000000
58,57,113.799530,0.000000
59,58,114.748886,0.000000
60,59,116.869759,0.000000
61,60,116.638832,0.000000
62,61,114.985214,0.000000
63,62,113.316109,0.000000
64,63,114.424706,0.000000
65,64,115.485916,0.000000
66,65,116.370827,0.000000
67,66,117.445412,0.000000
68,67,117.509804,0.000000
69,68,118.569580,0.000000
70,68,120.949791,0.000000
71,68,120.190918,0.000000
72,68,120.193275,0.000000
73,69,119.704117,0.000000
74,70,119.962692,0.000000
75,71,117.276985,0.000000
76,72,117.163589,0.000000
77,73,119.535805,0.000000
78,73,121.283028,0.000000
79,73,120.884575,0.000000
80,73,122.102051,0.000000
81,73,123.315521,0.000000
82,73,122.488617,0.000000
83,73,122.257149,0.000000
84,73,123.421928,0.000000
85,73,125.369408,0.000000
86,73,123.757416,0.000000
87,73,124.223602,0.000000
88,73,126.715973,0.000000
89,73,126.796227,0.000000
90,73,124.218391,0.000000
91,73,124.320274,0.000000
92,73,123.895462,0.000000
93,73,124.551590,0.000000
94,73,126.041130,0.000000
95,73,125.719254,0.000000
96,73,124.278648,0.000000
97,73,125.306435,0.000000
98,73,124.405266,0.000000
99,73,121.368454,0.000000
100,73,120.044258,0.000000
1,1,101.896194,2.882806
2,2,102.749664,3.958627
3,3,103.305702,4.430429
4,4,102.441162,3.021106
5,5,102.472008,3.641499
6,6,101.606728,2.594185
7,7,100.158867,1.523503
8,8,100.555290,1.963256
9,9,101.522034,1.744790
10,10,101.131081,1.786346
11,11,102.347160,2.154438
12,12,101.139015,1.613464
13,13,103.222679,3.093007
14,14,100.956802,1.289925
15,15,100.683037,1.512017
16,16,100.814095,1.493112
17,17,100.664024,1.121987
18,18,100.422882,1.054666
19,19,101.081894,1.158238
20,20,98.785881,0.364017
21,21,99.314423,0.436994
22,22,101.108902,0.516568
23,23,103.251411,1.030593
24,24,103.113213,0.881083
25,25,104.256126,1.131477
26,26,105.442963,1.485381
27,27,106.066414,1.626302
28,28,105.448708,1.281950
29,29,104.807426,0.599189
30,30,105.164055,0.472911
31,31,105.111176,0.520972
32,32,107.076302,1.312749
33,33,108.786476,2.255875
34,34,109.083275,1.758708
35,35,108.235970,0.760204
36,36,109.112183,1.831805
37,37,108.425537,0.650357
38,38,109.505554,1.161140
39,39,110.338455,1.274059
40,40,106.496811,0.121112
41,41,101.498192,0.000000
42,42,102.961784,0.000000
43,43,104.836899,0.030725
44,44,105.241920,0.000000
45,45,106.083855,0.000000
46,46,109.082489,0.076036
47,47,108.911591,0.000000
48,48,110.817398,0.000000
49,49,111.193726,0.000000
50,50,110.825096,0.000000
51,51,111.079178,0.000000
52,52,111.661064,0.000000
53,53,111.081207,0.000000
54,54,110.832062,0.000000
55,55,109.820984,0.000000
56,56,110.181557,0.000000
57,57,109.253357,0.000000
58,58,108.332474,0.000000
59,59,109.809402,0.000000
60,60,110.084190,0.000000
61,61,109.598015,0.000000
62,62,109.245720,0.000000
63,63,108.184349,0.000000
64,64,109.474556,0.000000
65,65,108.761848,0.000000
66,66,107.410294,0.000000
67,67,107.714722,0.000000
68,68,108.682365,0.000000
69,69,110.756493,0.000000
70,70,111.846298,0.000000
71,71,113.364166,0.000000
72,72,114.337654,0.000000
73,73,112.826332,0.000000
74,74,113.381241,0.000000
75,75,111.330231,0.000000
76,76,111.914520,0.000000
77,77,111.886475,0.000000
78,78,111.654091,0.000000
79,79,110.893394,0.000000
80,80,111.165733,0.000000
81,81,110.896172,0.000000
82,82,109.268181,0.000000
83,83,110.418777,0.000000
84,84,111.901184,0.000000
85,85,111.870789,0.000000
86,86,113.010178,0.000000
87,87,111.307869,0.000000
88,88,113.555405,0.000000
89,89,112.568665,0.000000
90,90,113.023186,0.000000
91,91,111.775742,0.000000
92,92,112.247635,0.000000
93,93,111.927490,0.000000
94,94,113.601234,0.000000
95,95,112.613350,0.000000
96,96,113.028397,0.000000
97,97,112.982910,0.000000
98,98,114.546059,0.000000
99,99,114.321907,0.000000
100,100,114.892136,0.000000
1,1,101.795464,3.824544
2,2,101.782539,3.181269
3,3,100.696434,2.745905
4,4,99.822853,2.168067
5,5,101.405907,2.844555
6,6,100.576370,2.089587
7,7,102.115234,2.773197
8,8,100.546883,1.500674
9,9,100.022461,1.232986
10,10,101.120468,1.667708
11,11,99.069931,1.211060
12,12,98.748161,0.793600
13,13,100.403069,1.195569
14,14,100.315063,1.067220
15,15,101.584435,1.304261
16,16,97.203987,0.362025
17,17,97.751640,0.541351
18,18,98.331306,0.269747
19,19,96.300652,0.204298
20,20,97.301453,0.162020
21,21,96.302132,0.155788
22,22,96.664009,0.044777
23,23,98.586090,0.326393
24,24,100.259621,0.273726
25,25,99.553673,0.000000
26,26,97.360123,0.094161
27,27,98.379517,0.071246
28,28,96.841751,0.019628
29,29,96.337379,0.022825
30,30,95.571686,0.000000
31,31,92.632301,0.000000
32,32,94.258934,0.000000
33,33,94.919121,0.000000
34,34,93.914200,0.000000
35,35,93.675522,0.000000
36,36,95.391380,0.000000
37,37,94.029869,0.000000
38,38,92.906021,0.000000
39,39,92.045441,0.000000
40,40,93.015907,0.000000
41,41,93.326103,0.000000
42,42,92.575104,0.000000
43,43,90.320847,0.000000
44,44,89.288872,0.000000
45,45,91.091034,0.000000
46,46,92.814278,0.000000
47,47,92.038467,0.000000
48,48,90.968979,0.000000
49,49,91.260681,0.000000
50,50,90.316048,0.000000
51,51,90.627502,0.000000
52,52,91.713226,0.000000
53,53,91.370155,0.000000
54,54,91.237534,0.000000
55,55,92.572067,0.000000
56,56,92.717331,0.000000
57,57,93.785469,0.000000
58,58,93.796394,0.000000
59,59,93.762482,0.000000
60,60,94.800980,0.000000
61,61,95.152130,0.000000
62,62,95.925369,0.000000
63,63,96.079170,0.000000
64,64,97.029137,0.000000
65,65,99.515106,0.000000
66,66,99.399551,0.000000
67,67,100.581551,0.000000
68,68,102.831306,0.000000
69,69,100.846832,0.000000
70,70,102.035988,0.000000
71,71,101.770088,0.000000
72,72,100.384148,0.000000
73,73,102.860939,0.000000
74,74,102.043282,0.000000
75,75,102.897987,0.000000
76,76,103.704170,0.000000
77,77,105.035088,0.000000
78,78,106.017532,0.000000
79,79,105.489830,0.000000
80,80,102.866928,0.000000
81,81,103.107513,0.000000
82,82,102.751854,0.000000
83,83,101.512474,0.000000
84,84,103.499374,0.000000
85,85,104.201073,0.000000
86,86,104.795006,0.000000
87,87,106.412468,0.000000
88,88,106.590393,0.000000
89,89,106.801743,0.000000
90,90,106.312775,0.000000
91,91,105.606758,0.000000
92,92,107.075966,0.000000
93,93,106.393303,0.000000
94,94,105.060654,0.000000
95,95,105.474075,0.000000
96,96,106.237030,0.000000
97,97,106.238274,0.000000
98,98,106.770363,0.000000
