Temps, It, Stocks, Prix
95,95,91.720840,0.000000
96,96,93.628525,0.000000
97,97,94.787575,0.000000
98,98,94.552094,0.000000
99,99,95.356270,0.000000
100,100,95.890312,0.000000
1,1,96.423691,1.091782
2,2,97.411438,1.486422
3,3,96.837372,0.795704
4,4,97.348335,1.221609
5,5,98.720612,1.666849
6,6,99.750603,1.889370
7,7,100.493622,2.056811
8,8,103.066071,2.958869
9,9,104.959129,4.627645
10,10,104.127174,3.878144
11,11,102.369225,2.246996
12,12,100.989655,1.446422
13,13,102.213684,2.170195
14,14,99.878593,1.077703
15,15,100.110641,0.940532
16,16,101.968323,1.997885
17,17,103.036491,1.980335
18,18,105.318115,3.226733
19,19,104.538475,2.845760
20,20,103.823456,1.787407
21,21,102.031204,0.746571
22,22,101.513779,0.713644
23,23,101.960197,0.527626
24,24,99.706360,0.304585
25,25,102.209969,0.833460
26,26,101.075218,0.318325
27,27,102.507301,0.344309
28,28,100.919304,0.168394
29,29,101.992966,0.326321
30,30,103.241081,0.533064
31,31,102.315277,0.152945
32,32,103.550125,0.467551
33,33,101.692055,0.096935
34,34,101.177727,0.159021
35,35,99.240211,0.000000
36,36,98.371750,0.000000
37,37,97.855843,0.000000
38,38,96.467270,0.000000
39,39,97.092850,0.000000
40,40,96.003296,0.000000
41,41,96.970695,0.000000
42,42,93.332680,0.000000
43,43,92.144760,0.000000
44,44,93.913635,0.000000
45,45,94.185425,0.000000
46,46,93.572212,0.000000
47,47,94.689713,0.000000
48,48,92.794006,0.000000
49,49,93.482147,0.000000
50,50,94.169716,0.000000
51,51,94.713242,0.000000
52,52,94.829315,0.000000
53,53,94.859306,0.000000
54,54,93.335968,0.000000
55,55,92.933899,0.000000
56,56,94.015747,0.000000
57,57,92.072121,0.000000
58,58,92.240883,0.000000
59,59,92.933380,0.000000
60,60,92.661430,0.000000
61,61,93.028473,0.000000
62,62,92.249306,0.000000
63,63,93.211243,0.000000
64,64,94.553940,0.000000
65,65,95.216911,0.000000
66,66,95.816986,0.000000
67,67,95.172127,0.000000
68,68,98.382896,0.000000
69,69,98.746063,0.000000
70,70,98.153046,0.000000
71,71,99.243835,0.000000
72,72,100.185951,0.000000
73,73,99.164513,0.000000
74,74,100.884163,0.000000
75,75,102.138496,0.000000
76,76,104.614914,0.000000
77,77,105.038086,0.000000
78,78,105.928215,0.000000
79,79,104.526474,0.000000
80,80,104.556931,0.000000
81,81,104.318962,0.000000
82,82,104.342972,0.000000
83,83,104.841385,0.000000
84,84,105.512718,0.000000
85,85,108.502602,0.000000
86,86,106.352036,0.000000
87,87,105.549194,0.000000
88,88,106.146065,0.000000
89,89,108.035225,0.000000
90,90,108.869835,0.000000
91,91,106.971931,0.000000
92,92,107.570190,0.000000
93,93,106.499054,0.000000
94,94,106.506348,0.000000
95,95,107.376892,0.000000
96,96,105.790657,0.000000
97,97,103.589630,0.000000
98,98,105.006332,0.000000
99,99,104.033974,0.000000
100,100,102.928047,0.000000
1,1,99.381516,2.642520
2,2,100.511536,3.041374
3,3,101.520157,3.130389
4,4,101.381950,2.339984
5,5,98.201370,1.493945
6,6,98.634102,1.396278
7,7,96.966057,0.831263
8,8,95.170395,0.516421
9,9,94.384338,0.159584
10,10,97.739250,0.748191
11,11,97.454483,0.653219
12,12,94.308525,0.251696
13,13,96.789253,0.417346
14,14,99.899681,0.890969
15,15,101.430183,1.646098
16,16,100.934059,1.401790
17,17,101.023079,1.150220
18,18,100.873779,0.834928
19,19,99.784340,0.349263
20,20,97.685272,0.345685
21,21,96.595207,0.166183
22,22,96.193382,0.038276
23,23,96.263893,0.088477
24,24,97.344215,0.080367
25,25,97.593147,0.000000
26,26,98.489799,0.142235
27,27,98.432915,0.026987
28,28,100.805206,0.172355
29,29,102.542000,0.392003
30,30,103.352852,0.280316
31,31,104.179123,0.445884
32,32,104.533424,0.243796
33,33,103.216751,0.077216
34,34,101.844360,0.070095
35,35,103.968147,0.175670
36,36,103.780441,0.113014
37,37,102.587158,0.030040
38,38,103.657188,0.031155
39,39,103.070030,0.000000
40,40,104.885040,0.000000
41,41,106.011391,0.051021
42,42,106.951294,0.059238
43,43,107.147575,0.000000
44,44,106.567177,0.000000
45,45,107.071953,0.000000
46,46,106.151016,0.000000
47,47,107.011330,0.000000
48,48,107.254921,0.000000
49,49,106.718498,0.000000
50,50,106.168373,0.000000
51,51,107.600601,0.000000
52,52,107.780197,0.000000
53,53,108.268501,0.000000
54,54,106.105232,0.000000
55,55,106.069077,0.000000
56,56,104.808998,0.000000
57,57,103.890892,0.000000
58,58,102.632088,0.000000
59,59,103.833908,0.000000
60,60,103.161674,0.000000
61,61,102.761864,0.000000
62,62,104.839012,0.000000
63,63,105.798401,0.000000
64,64,106.724991,0.000000
65,65,107.268951,0.000000
66,66,109.001175,0.000000
67,67,110.854141,0.000000
68,68,110.668648,0.000000
69,69,109.719536,0.000000
70,70,108.835014,0.000000
71,71,109.276497,0.000000
72,72,109.433464,0.000000
73,73,109.924919,0.000000
74,74,111.398392,0.000000
75,75,113.849792,0.000000
76,76,111.980598,0.000000
77,77,112.791832,0.000000
78,78,113.377205,0.000000
79,79,115.083641,0.000000
80,80,113.498451,0.000000
81,81,112.776772,0.000000
82,82,113.362305,0.000000
83,83,115.316216,0.000000
84,84,115.659523,0.000000
85,85,117.341209,0.000000
86,86,118.179245,0.000000
87,87,117.527054,0.000000
88,88,118.195374,0.000000
89,89,118.996956,0.000000
90,89,120.565376,0.000000
91,90,117.741798,0.000000
92,91,118.603790,0.000000
93,92,119.943642,0.000000
94,93,119.823006,0.000000
95,94,119.898338,0.000000
96,95,119.513107,0.000000
97,95,121.996254,0.000000
98,95,124.206039,0.000000
99,95,123.487015,0.000000
100,95,123.035057,0.000000
1,1,103.582489,5.252323
2,2,105.507225,6.208946
3,3,102.523193,3.565152
4,4,105.145668,5.319332
5,5,103.889633,4.200765
6,6,103.746208,3.981023
7,7,103.425751,3.718631
8,8,103.851143,3.704466
9,9,102.780556,3.560033
10,10,105.361343,4.613576
11,11,104.035812,3.722852
12,12,101.607895,1.832612
13,13,102.894226,2.547304
14,14,101.043602,1.077494
15,15,103.223854,2.663956
16,16,104.671402,2.969050
17,17,102.381004,1.155412
18,18,102.019386,1.587519
19,19,100.830070,0.825524
20,20,100.657852,0.786943
21,21,104.453316,1.742167
22,22,105.274963,1.855145
23,23,103.070808,0.846300
24,24,105.794525,2.003773
25,25,108.040268,3.286232
26,26,106.289047,1.620915
27,27,108.125099,2.726870
28,28,106.286621,1.663970
29,29,106.850510,2.042264
30,30,106.993805,1.662809
31,31,109.957687,3.936227
32,32,109.449059,2.526718
33,33,109.579056,2.117372
34,34,106.830467,0.777212
35,35,107.162628,0.840936
36,36,104.464615,0.232473
37,37,105.881248,0.034330
38,38,105.098549,0.135720
39,39,103.601349,0.000000
40,40,104.105026,0.046446
41,41,103.565750,0.000000
42,42,104.421280,0.000000
43,43,102.382317,0.000000
44,44,102.537849,0.000000
45,45,103.761925,0.000000
46,46,105.311707,0.000000
47,47,107.100853,0.000000
48,48,106.965263,0.000000
49,49,107.190414,0.000000
50,50,106.150154,0.000000
51,51,106.730400,0.000000
52,52,107.308701,0.000000
53,53,109.035484,0.000000
54,54,109.390060,0.000000
55,55,109.212341,0.000000
56,56,109.745758,0.000000
57,57,109.567787,0.000000
58,58,108.425865,0.000000
59,59,108.577164,0.000000
60,60,108.108109,0.000000
61,61,108.019669,0.000000
62,62,105.868690,0.000000
63,63,107.233154,0.000000
64,64,106.258705,0.000000
65,65,107.234337,0.000000
66,66,108.204689,0.000000
67,67,108.651108,0.000000
68,68,109.893745,0.000000
69,69,109.966614,0.000000
70,70,109.919403,0.000000
71,71,110.523964,0.000000
72,72,113.814186,0.000000
73,73,114.258034,0.000000
74,74,114.444786,0.000000
75,75,114.163116,0.000000
76,76,116.268272,0.000000
77,77,115.780800,0.000000
78,78,116.063293,0.000000
79,79,114.903214,0.000000
80,80,114.132912,0.000000
81,81,113.170052,0.000000
82,82,113.090080,0.000000
83,83,113.070343,0.000000
84,84,114.413399,0.000000
85,85,114.616943,0.000000
86,86,116.503876,0.000000
87,87,114.359329,0.000000
88,88,113.947586,0.000000
89,89,113.588776,0.000000
90,90,113.673958,0.000000
91,91,115.194656,0.000000
92,92,116.934296,0.000000
93,93,115.107765,0.000000
94,94,112.791862,0.000000
95,95,112.093216,0.000000
96,96,113.195679,0.000000
97,97,115.493317,0.000000
98,98,116.263130,0.000000
99,99,116.438942,0.000000
100,100,116.160378,0.000000
1,1,98.389580,1.652381
2,2,100.383835,2.502945
3,3,102.417465,3.497362
4,4,101.509689,3.287320
5,5,99.317413,1.666935
6,6,100.105743,1.750687
7,7,98.795853,1.390775
8,8,99.021828,1.440890
9,9,101.911713,2.954920
10,10,101.180168,1.422706
11,11,100.045189,1.405693
12,12,99.762283,1.383904
13,13,102.501991,2.189943
14,14,102.618126,2.222473
15,15,101.250900,1.322313
16,16,102.453583,2.024727
17,17,103.406830,1.590419
18,18,103.235802,2.329007
19,19,102.629669,1.289795
20,20,104.590675,2.276561
21,21,104.685722,1.782075
22,22,106.476509,3.436229
23,23,107.117607,2.961957
24,24,106.452568,2.501972
25,25,104.780991,1.311382
26,26,104.560150,1.365717
27,27,102.851997,0.442927
28,28,103.627480,0.569297
29,29,103.175690,0.540025
30,30,103.659325,0.478529
31,31,106.134399,0.929014
32,32,107.250473,1.332007
33,33,106.823685,0.785557
34,34,108.103775,1.246268
35,35,108.131073,1.128674
36,36,109.651741,1.975961
37,37,107.786240,0.751630
38,38,108.524788,0.575135
39,39,109.951447,0.960916
40,40,108.783768,0.413212
41,41,108.589958,0.393265
42,42,111.297249,0.821092
43,43,113.027565,0.999304
44,44,111.000740,0.344045
45,45,112.945244,0.863578
46,46,110.608139,0.000000
47,47,110.528923,0.000000
48,48,109.653336,0.000000
49,49,108.458817,0.000000
50,50,110.030243,0.000000
51,51,109.832253,0.000000
52,52,110.346130,0.000000
53,53,109.638367,0.000000
54,54,108.970467,0.000000
55,55,108.487152,0.000000
56,56,109.233597,0.000000
57,57,110.151413,0.000000
58,58,109.308907,0.000000
59,59,110.384171,0.000000
60,60,108.223801,0.000000
61,61,108.236359,0.000000
62,62,108.107468,0.000000
63,63,108.391418,0.000000
64,64,108.913330,0.000000
65,65,110.243561,0.000000
66,66,110.720360,0.000000
67,67,109.516998,0.000000
68,68,110.812286,0.000000
69,69,112.489731,0.000000
70,70,110.659721,0.000000
71,71,109.956940,0.000000
72,72,109.708267,0.000000
73,73,109.349754,0.000000
74,74,108.093597,0.000000
75,75,108.356903,0.000000
76,76,108.474098,0.000000
77,77,106.643730,0.000000
78,78,105.641968,0.000000
79,79,105.999382,0.000000
80,80,106.928612,0.000000
81,81,108.630363,0.000000
82,82,108.513771,0.000000
83,83,110.725662,0.000000
84,84,111.418465,0.000000
85,85,110.822639,0.000000
86,86,112.402161,0.000000
87,87,111.609268,0.000000
88,88,110.874268,0.000000
89,89,111.607674,0.000000
90,90,112.766037,0.000000
91,91,116.704231,0.000000
92,92,116.097832,0.000000
93,93,116.524086,0.000000
94,94,119.811844,0.000000
95,95,119.769859,0.000000
96,96,119.067955,0.000000
97,97,119.210129,0.000000
98,97,121.819901,0.000000
99,97,121.881477,0.000000
100,97,121.607819,0.000000
1,1,100.599144,2.400747
2,2,97.945877,1.499757
3,3,98.076057,1.522701
4,4,98.405937,1.351386
5,5,97.775978,1.008969
6,6,97.924294,1.281219
7,7,94.135811,0.550824
8,8,94.284637,0.371266
9,9,91.371994,0.101934
10,10,92.034622,0.020828
11,11,91.753616,0.221104
12,12,90.054993,0.000000
13,13,89.117714,0.035240
14,14,88.303825,0.057859
15,15,86.987770,0.000000
16,16,86.660278,0.000000
17,17,88.687088,0.000000
18,18,86.731743,0.000000
19,19,81.730385,0.000000
20,20,82.874893,0.000000
21,21,83.534706,0.000000
22,22,84.414200,0.000000
23,23,86.929863,0.000000
24,24,85.760452,0.000000
25,25,87.167488,0.000000
26,26,85.982628,0.000000
27,27,86.924995,0.000000
28,28,85.385284,0.000000
29,29,86.672279,0.000000
30,30,83.860107,0.000000
31,31,85.549393,0.000000
32,32,83.810364,0.000000
33,33,84.817924,0.000000
34,34,84.462173,0.000000
35,35,85.633308,0.000000
36,36,87.333038,0.000000
37,37,87.531204,0.000000
38,38,87.151024,0.000000
39,39,88.612877,0.000000
40,40,89.595154,0.000000
41,41,88.307655,0.000000
42,42,91.535065,0.000000
43,43,90.005554,0.000000
44,44,91.470467,0.000000
45,45,92.846596,0.000000
46,46,93.982864,0.000000
47,47,93.959373,0.000000
48,48,93.899521,0.000000
49,49,94.963150,0.000000
50,50,95.946884,0.000000
51,51,95.934296,0.000000
52,52,96.031364,0.000000
53,53,96.994621,0.000000
54,54,98.274773,0.000000
55,55,98.365929,0.000000
56,56,96.980171,0.000000
57,57,96.959442,0.000000
58,58,98.644722,0.000000
59,59,98.690369,0.000000
60,60,98.632698,0.000000
61,61,98.345642,0.000000
62,62,99.417038,0.000000
63,63,98.434128,0.000000
64,64,98.056633,0.000000
65,65,98.114113,0.000000
66,66,98.714737,0.000000
67,67,97.163147,0.000000
68,68,96.066345,0.000000
69,69,95.822937,0.000000
70,70,95.378548,0.000000
71,71,96.516670,0.000000
72,72,95.913200,0.000000
73,73,96.863632,0.000000
74,74,96.720642,0.000000
75,75,97.377991,0.000000
76,76,97.621193,0.000000
77,77,98.768257,0.000000
78,78,97.332512,0.000000
79,79,97.906914,0.000000
80,80,97.427177,0.000000
81,81,96.950005,0.000000
82,82,94.565865,0.000000
83,83,95.660179,0.000000
84,84,96.083885,0.000000
85,85,96.764404,0.000000
86,86,98.098083,0.000000
87,87,100.113914,0.000000
88,88,99.525963,0.000000
89,89,98.984589,0.000000
90,90,100.403328,0.000000
91,91,101.064384,0.000000
92,92,101.726830,0.000000
93,93,101.103149,0.000000
94,94,101.999466,0.000000
95,95,102.317406,0.000000
96,96,104.143272,0.000000
97,97,105.977989,0.000000
98,98,104.063347,0.000000
99,99,102.663597,0.000000
100,100,102.593925,0.000000
1,1,100.730492,2.808244
2,2,102.199127,3.880658
3,3,102.891380,4.235114
4,4,103.997604,4.787508
5,5,102.563019,3.509931
6,6,102.879234,3.069921
7,7,104.934647,5.266543
8,8,107.418167,7.259630
9,9,107.454231,6.891181
10,10,106.636772,6.405057
11,11,107.763359,7.175918
12,12,107.584282,6.060348
13,13,106.443146,4.747486
14,14,105.451385,3.969812
15,15,105.444672,3.903902
16,16,105.947388,4.335338
17,17,105.915321,4.407475
18,18,106.170258,3.372186
19,19,102.946068,1.527212
20,20,102.944603,1.578131
21,21,105.550919,3.435225
22,22,105.898254,2.612572
23,23,106.204720,3.150155
24,24,106.353256,2.273828
25,25,106.009651,2.276821
26,26,101.996696,0.360799
27,27,103.289551,0.578384
28,28,103.798790,0.617703
29,29,103.147995,0.555241
30,30,103.478462,0.434072
31,31,102.673859,0.164035
32,32,102.758453,0.187698
33,33,102.902313,0.197405
34,34,102.080292,0.099311
35,35,103.967171,0.306101
36,36,104.046051,0.342851
37,37,104.926460,0.116561
38,38,105.117294,0.068776
39,39,105.434578,0.041380
40,40,102.489334,0.000000
41,41,104.042801,0.070500
42,42,101.862312,0.000000
43,43,102.066589,0.000000
44,44,100.987053,0.000000
45,45,102.182732,0.000000
46,46,100.736473,0.000000
47,47,103.311760,0.000000
48,48,105.360466,0.000000
49,49,106.081566,0.000000
50,50,105.251053,0.000000
51,51,106.843559,0.000000
52,52,107.711090,0.000000
53,53,108.393341,0.000000
54,54,108.054657,0.000000
55,55,107.127541,0.000000
56,56,107.492378,0.000000
57,57,106.463516,0.000000
58,58,106.161415,0.000000
59,59,107.453423,0.000000
60,60,106.539749,0.000000
61,61,107.380478,0.000000
62,62,108.834572,0.000000
63,63,108.344246,0.000000
64,64,108.503723,0.000000
65,65,108.246246,0.000000
66,66,107.430397,0.000000
67,67,106.361961,0.000000
68,68,107.129333,0.000000
69,69,107.114136,0.000000
70,70,107.394272,0.000000
71,71,108.560310,0.000000
72,72,108.978455,0.000000
73,73,107.135849,0.000000
74,74,107.023575,0.000000
75,75,107.429703,0.000000
76,76,106.245232,0.000000
77,77,106.673737,0.000000
78,78,105.450020,0.000000
79,79,104.784508,0.000000
80,80,102.967926,0.000000
81,81,101.140999,0.000000
82,82,103.120354,0.000000
83,83,101.473030,0.000000
84,84,102.547134,0.000000
85,85,101.734230,0.000000
86,86,102.813309,0.000000
87,87,101.221146,0.000000
88,88,100.873421,0.000000
89,89,100.634888,0.000000
90,90,101.220543,0.000000
91,91,102.313629,0.000000
92,92,104.928474,0.000000
93,93,107.551125,0.000000
94,94,106.165062,0.000000
95,95,106.036507,0.000000
96,96,103.737312,0.000000
97,97,102.404083,0.000000
98,98,101.815186,0.000000
99,99,102.908096,0.000000
100,100,104.182388,0.000000
1,1,100.800171,3.138452
2,2,101.713043,3.854431
3,3,99.828209,2.698556
4,4,98.632729,1.298202
5,5,97.889290,1.256348
6,6,99.482841,1.726093
7,7,101.070824,2.479921
8,8,101.334770,1.794735
9,9,101.051476,1.613867
10,10,100.854820,1.312147
11,11,101.194450,1.919602
12,12,100.184532,1.751893
13,13,101.895111,1.975361
14,14,101.986488,1.533469
15,15,100.963921,1.554312
16,16,102.197578,1.133337
17,17,102.395416,1.471455
18,18,103.723099,2.445590
19,19,102.265076,1.423173
20,20,104.696220,2.062642
21,21,103.880188,1.868512
22,22,102.779037,1.542975
23,23,102.363113,1.209191
24,24,101.323570,0.586927
25,25,101.631142,0.486479
26,26,101.676796,0.616161
27,27,101.365334,0.440435
28,28,99.599876,0.091614
29,29,98.281380,0.076928
30,30,96.696861,0.000000
31,31,96.302368,0.000000
32,32,93.489502,0.000000
33,33,93.285416,0.000000
34,34,95.552055,0.000000
35,35,94.615288,0.000000
36,36,93.016212,0.000000
37,37,93.003067,0.000000
38,38,92.341713,0.000000
39,39,92.905937,0.000000
40,40,90.484512,0.000000
41,41,91.490768,0.000000
42,42,92.100929,0.000000
43,43,92.809731,0.000000
44,44,93.623650,0.000000
45,45,93.413864,0.000000
46,46,94.069298,0.000000
47,47,94.997780,0.000000
48,48,94.710442,0.000000
49,49,95.219559,0.000000
50,50,94.867989,0.000000
51,51,95.430496,0.000000
52,52,96.041977,0.000000
53,53,96.082726,0.000000
54,54,96.126976,0.000000
55,55,96.343277,0.000000
56,56,96.711281,0.000000
57,57,97.412262,0.000000
58,58,97.993416,0.000000
59,59,97.073715,0.000000
60,60,97.441925,0.000000
61,61,97.866791,0.000000
62,62,98.795601,0.000000
63,63,101.538857,0.000000
64,64,102.747795,0.000000
65,65,103.620239,0.000000
66,66,103.833961,0.000000
67,67,102.386841,0.000000
68,68,101.472000,0.000000
69,69,103.130882,0.000000
70,70,102.631424,0.000000
71,71,102.755035,0.000000
72,72,101.953110,0.000000
73,73,101.538910,0.000000
74,74,100.965324,0.000000
75,75,102.794769,0.000000
76,76,102.027298,0.000000
77,77,102.633018,0.000000
78,78,102.306061,0.000000
79,79,100.252747,0.000000
80,80,100.317482,0.000000
81,81,101.771248,0.000000
82,82,102.120293,0.000000
83,83,100.723343,0.000000
84,84,99.385803,0.000000
85,85,100.667641,0.000000
86,86,101.927559,0.000000
87,87,101.184738,0.000000
88,88,100.637703,0.000000
89,89,100.092613,0.000000
90,90,101.531303,0.000000
91,91,101.251846,0.000000
92,92,100.943352,0.000000
93,93,101.968384,0.000000
94,94,100.701591,0.000000
95,95,100.229446,0.000000
96,96,99.713791,0.000000
97,97,99.289268,0.000000
98,98,99.621475,0.000000
99,99,100.761101,0.000000
100,100,101.009506,0.000000
1,1,99.708076,2.226300
2,2,100.696541,3.021912
3,3,100.731010,1.890663
4,4,101.123528,3.278371
5,5,100.105682,2.363713
6,6,99.372437,1.650652
7,7,97.557396,1.114677
8,8,98.437828,1.190752
9,9,98.280426,1.030703
10,10,98.366211,1.242099
11,11,98.729622,1.011952
12,12,101.045197,1.456674
13,13,102.132614,1.543312
14,14,105.434814,4.180759
15,15,105.530777,4.112500
16,16,104.906456,2.525666
17,17,106.663956,4.442717
18,18,105.174774,3.149770
19,19,104.631157,2.769052
20,20,103.599556,1.569334
21,21,103.550240,1.156460
22,22,103.855240,1.470080
23,23,104.949791,2.062306
24,24,100.695496,0.123877
25,25,102.062294,1.045272
26,26,102.507477,0.677188
27,27,103.349312,0.862862
28,28,105.201118,1.133577
29,29,107.735313,2.015876
30,30,108.216774,2.153813
31,31,107.025681,1.377956
32,32,106.915108,1.421277
33,33,106.606606,0.715183
34,34,106.772682,0.857314
35,35,106.028137,0.360908
36,36,103.752617,0.023255
37,37,104.460892,0.154516
38,38,105.677673,0.258942
39,39,105.832031,0.182206
40,40,104.440895,0.029776
41,41,104.800751,0.047003
42,42,102.332367,0.000000
43,43,101.372597,0.000000
44,44,99.927330,0.000000
45,45,97.781876,0.000000
46,46,98.435562,0.000000
47,47,97.527565,0.000000
48,48,99.124268,0.000000
49,49,100.872360,0.000000
50,50,99.697472,0.000000
51,51,100.917320,0.000000
52,52,101.338760,0.000000
53,53,101.598282,0.000000
54,54,100.915924,0.000000
55,55,101.513794,0.000000
56,56,103.204056,0.000000
57,57,104.532799,0.000000
58,58,104.698051,0.000000
59,59,105.130844,0.000000
60,60,107.533714,0.000000
61,61,108.166534,0.000000
62,62,109.249519,0.000000
63,63,108.948700,0.000000
64,64,109.818443,0.000000
65,65,109.518272,0.000000
66,66,109.567062,0.000000
67,67,109.312691,0.000000
68,68,110.477928,0.000000
69,69,110.000427,0.000000
70,70,111.189384,0.000000
71,71,111.150200,0.000000
72,72,111.373756,0.000000
73,73,110.293594,0.000000
74,74,111.715965,0.000000
75,75,113.138702,0.000000
76,76,112.978630,0.000000
77,77,113.675880,0.000000
78,78,115.337341,0.000000
79,79,117.625542,0.000000
80,80,117.285835,0.000000
81,81,116.791405,0.000000
82,82,116.287598,0.000000
83,83,115.227242,0.000000
84,84,116.324677,0.000000
85,85,115.145576,0.000000
86,86,115.249115,0.000000
87,87,117.515640,0.000000
88,88,117.279129,0.000000
89,89,119.224785,0.000000
90,90,119.865067,0.000000
91,90,120.557449,0.000000
92,90,120.229233,0.000000
93,90,120.957169,0.000000
94,90,121.945755,0.000000
95,90,121.406723,0.000000
96,90,121.115967,0.000000
97,90,120.777893,0.000000
98,90,122.274269,0.000000
99,90,123.983849,0.000000
100,90,124.092728,0.000000
1,1,98.750717,2.150133
2,2,96.851608,1.024432
3,3,96.877403,1.246121
4,4,97.369499,1.302619
5,5,97.855698,1.507859
6,6,97.308571,1.110428
7,7,99.513214,1.499965
8,8,99.166992,1.388433
9,9,99.279343,1.260518
10,10,98.484161,0.991205
11,11,97.995064,1.010464
12,12,96.006027,0.381488
13,13,98.705254,0.779900
14,14,102.741119,2.216324
15,15,103.598442,2.082926
16,16,101.470291,1.187980
17,17,102.445374,1.548592
18,18,105.281830,3.419308
19,19,107.122375,4.321178
20,20,106.619453,2.916325
21,21,108.755226,5.136775
22,22,108.874710,4.637970
23,23,109.843521,6.207441
24,24,111.455276,7.109433
25,25,110.979652,6.401162
26,26,112.503761,9.321776
27,27,116.530342,13.617478
28,28,114.503883,11.328490
29,29,111.151314,5.792166
30,30,109.354950,3.037108
31,31,107.414215,1.498406
32,32,110.160469,3.195408
33,33,110.699493,2.948484
34,34,109.750778,2.231514
35,35,108.191963,0.997872
36,36,108.008957,0.892780
37,37,108.081017,0.880565
38,38,109.350632,1.099690
39,39,110.387642,0.982826
40,40,110.330849,0.752358
41,41,108.525330,0.262290
42,42,107.724052,0.177476
43,43,108.697670,0.107158
44,44,107.761505,0.047674
45,45,107.885582,0.000000
46,46,109.548653,0.000000
47,47,110.275551,0.000000
48,48,108.499985,0.000000
49,49,108.702965,0.000000
50,50,108.227753,0.000000
51,51,108.407333,0.000000
52,52,109.769348,0.000000
53,53,108.267319,0.000000
54,54,110.180611,0.000000
55,55,111.314690,0.000000
56,56,110.772705,0.000000
57,57,110.899109,0.000000
58,58,110.707199,0.000000
59,59,111.046692,0.000000
60,60,110.673691,0.000000
61,61,110.332672,0.000000
62,62,111.360435,0.000000
63,63,109.853081,0.000000
64,64,109.773193,0.000000
65,65,108.937157,0.000000
66,66,107.782059,0.000000
67,67,109.175072,0.000000
68,68,107.194710,0.000000
69,69,109.361084,0.000000
70,70,110.274254,0.000000
71,71,110.030609,0.000000
72,72,109.879448,0.000000
73,73,107.786324,0.000000
74,74,104.949135,0.000000
75,75,104.243896,0.000000
76,76,103.447411,0.000000
77,77,102.745956,0.000000
78,78,102.912895,0.000000
79,79,103.089348,0.000000
80,80,102.005844,0.000000
81,81,103.450546,0.000000
82,82,104.195328,0.000000
83,83,105.254799,0.000000
84,84,105.500740,0.000000
85,85,107.378128,0.000000
86,86,106.069420,0.000000
87,87,105.127792,0.000000
88,88,105.976982,0.000000
89,89,106.027771,0.000000
90,90,108.283279,0.000000
91,91,109.159058,0.000000
92,92,109.847557,0.000000
93,93,110.242828,0.000000
94,94,111.902031,0.000000
95,95,111.736908,0.000000
96,96,112.555901,0.000000
97,97,111.925888,0.000000
98,98,112.703484,0.000000
99,99,113.211823,0.000000
100,100,113.459610,0.000000
1,1,99.226494,1.996670
2,2,100.343506,2.460716
3,3,98.691490,1.560994
4,4,97.527245,0.946661
5,5,96.807991,1.089469
6,6,97.251167,0.982344
7,7,98.206528,1.269319
8,8,99.496956,1.049190
9,9,98.203308,1.415520
10,10,97.880928,0.913899
11,11,97.294807,0.540366
12,12,96.689476,0.277511
13,13,96.385353,0.381065
14,14,97.324165,0.476729
15,15,94.800591,0.245996
16,16,92.783722,0.038984
17,17,90.003395,0.000000
18,18,91.665825,0.054966
19,19,93.420799,0.029745
20,20,94.499466,0.000000
21,21,93.386642,0.027678
22,22,94.903084,0.135287
23,23,92.852036,0.000000
24,24,91.932274,0.000000
25,25,92.136208,0.000000
26,26,91.060051,0.000000
27,27,89.109215,0.000000
28,28,89.122742,0.000000
29,29,87.049408,0.000000
30,30,88.070984,0.000000
31,31,88.365105,0.000000
32,32,91.391289,0.000000
33,33,89.620941,0.000000
34,34,90.951630,0.000000
35,35,90.862122,0.000000
36,36,92.750893,0.000000
37,37,92.205673,0.000000
38,38,91.565521,0.000000
39,39,94.356453,0.000000
40,40,96.470222,0.000000
41,41,97.270348,0.000000
42,42,97.535324,0.000000
43,43,97.219215,0.000000
44,44,95.034187,0.000000
45,45,96.486984,0.000000
46,46,94.720787,0.000000
47,47,92.587784,0.000000
48,48,91.882523,0.000000
49,49,91.537994,0.000000
50,50,93.406120,0.000000
51,51,91.890663,0.000000
52,52,92.875336,0.000000
53,53,93.928802,0.000000
54,54,95.112915,0.000000
55,55,94.145798,0.000000
56,56,94.896126,0.000000
57,57,94.818497,0.000000
58,58,95.034431,0.000000
59,59,93.660591,0.000000
60,60,94.273186,0.000000
61,61,94.585114,0.000000
62,62,93.493835,0.000000
63,63,94.457092,0.000000
64,64,95.025803,0.000000
65,65,95.240036,0.000000
66,66,97.034637,0.000000
67,67,97.270035,0.000000
68,68,97.293106,0.000000
69,69,96.745125,0.000000
70,70,95.762344,0.000000
71,71,95.734428,0.000000
72,72,95.242592,0.000000
73,73,96.200157,0.000000
74,74,95.487907,0.000000
75,75,94.638840,0.000000
76,76,95.056099,0.000000
77,77,94.367645,0.000000
78,78,94.502579,0.000000
79,79,97.365852,0.000000
80,80,96.712791,0.000000
81,81,97.292053,0.000000
82,82,98.880486,0.000000
83,83,100.227669,0.000000
84,84,100.585808,0.000000
85,85,102.282967,0.000000
86,86,103.528931,0.000000
87,87,102.969185,0.000000
88,88,104.391342,0.000000
89,89,106.185394,0.000000
90,90,107.062782,0.000000
91,91,106.383362,0.000000
92,92,105.505615,0.000000
